sample_id,f01,f02,f03,f04,f05,f06,f07,f08
191,0.3421058331059841,-72.27224549623325,-0.05366527624035671,61.67314441078608,-10.058923479492863,-7.584957269882567,-4.148276083568373,0.8121515337416384
192,-1.619385056673519,-53.508811303813964,-0.12118289183428313,61.26307275730936,-9.792339828572917,-6.59054081003372,5.527599506046553,-0.5024389342964772
193,-6.771113887627702,74.23484741399055,0.023503282232377614,-42.91996313054055,2.952692845210995,-8.954317267213606,-35.66402113192411,-0.8883219075390099
194,-6.765713563101359,85.11460645428635,0.026642597241160644,-52.07397130406301,4.117274368573244,-8.066323921398629,-53.28803122401914,-0.2148100128446575
195,15.716973777319454,68.97977260906542,-1.011606401046151,-106.13772330921176,10.825936165900062,26.156953175859467,48.215101162716095,1.0324618986995904
196,-5.92652988465758,71.87592566129544,-0.06960251906945286,20.145561385087547,-6.239337003657394,-12.94426228821949,-82.93089092262241,0.2356964809559514
197,-6.710376862012578,59.5410922127452,-0.05337951064006943,-43.283916614702626,2.5065499245661744,-9.535955664086172,-62.43263634945207,0.2848182530779212
198,17.038071321471094,73.57669742443481,-1.2823392708674715,-101.92585086603748,10.632336654693576,35.0214882952017,-7.865199041263596,-1.0985434955085183
199,-7.803382820319806,72.97912242313208,-0.05554830798815237,-45.93699833920175,3.4708674462761655,-5.104792142723132,55.69781949410906,-0.3630004276852386
200,-0.8191331879300923,-69.89828049921162,-0.0022192651217442603,66.95746898800766,-10.621087934313046,-9.740417180442407,-32.034014302413276,-0.641851446773814
201,15.893391151366071,61.52472993542731,-1.1900725232366323,-101.71342191016282,10.109361191205215,29.273265609178274,-39.25699660125333,0.25673426441695035
202,-8.266764665043825,82.7522901547578,0.013057712310419132,-49.496226142610624,3.8557017318085953,-8.822066201393579,-11.35466045618433,0.19719720136948862
203,-6.116664779030484,56.5627929027817,-0.025623013597085048,24.441099195416935,-5.758608618153382,-12.247105636138595,21.715311235730617,0.7923969933169002
204,0.6153885823889614,-67.37698859067352,-0.11903589238318535,57.31512446654864,-10.003519044329561,-6.849712755207465,-20.56716905186276,-0.8861146901074393
205,15.70659416425363,46.415788008469285,-1.2154485967164756,-96.06280692390199,9.996410991262731,30.95670998331462,64.03334499431898,-0.19889290325835282
206,16.990205316576215,69.32481591765932,-1.1982934988717326,-108.48775255571226,11.858929751018348,32.17457993753573,66.87554667464262,0.23002626790948227
207,-9.274694160649995,96.40334546447099,-0.0037577768950759574,9.98496858669143,-3.8202391159661735,-10.121858701332114,-7.868251812200695,0.2092655364277771
208,-7.472753219752961,63.02323388297728,-0.15635413328837489,-44.84333620534894,3.834169786028486,-2.2710827244808254,117.06075360757796,1.2461883174322521
209,18.92337701699946,51.22654350429237,-1.109557587346291,-100.8546347424624,9.597896096474722,30.21183096043457,4.162868107966721,0.09611435599024519
210,17.116366531007206,67.73559208417309,-1.15494895944433,-109.10030855622281,10.205059755965719,28.498342705829813,64.57440944798313,-0.5073966196604083
211,-15.74822041004573,-27.67649823326133,0.15289134458471765,27.192612871410752,-0.30305984818255377,-1.3996458219400598,19.984222357095305,-0.015517708772313841
212,-0.5684909965054085,-77.63413383769318,-0.01602466731423682,70.35114648806564,-10.59359208817846,-9.088745951570226,18.834492687453217,-0.5000212835696435
213,-16.254016556452918,-16.324266915801843,0.331787397282129,20.24066002448179,0.06259517844915846,-0.9762194349368699,-95.37404959853814,-1.2437900615947752
214,1.0836141344151187,-80.22483724373856,-0.022838358201547407,70.64621555723522,-11.375205298384664,-10.490943822771458,-67.04304677937647,-0.2752051709635998
215,-10.573503529515738,82.88975359895309,0.0703392663100566,-39.245144902181245,2.790037817498094,-10.575419638487228,-17.59149519892571,1.1623386974577101
216,0.3549170084762091,-76.18158254842206,-0.020514378905271056,68.8362347236979,-11.190813873264704,-10.487845921116252,66.35960219443788,-0.5772546698049764
217,15.821050199490392,47.88618141337458,-1.1124765263505423,-98.12643293523443,9.932117011655555,31.60787594659381,20.862507147057414,-0.24424694181019505
218,-12.116648025039542,-39.52083750015698,0.16929771824558357,19.128270922550552,0.579399287641386,0.026810167891500265,-17.061830282405708,0.11119538964922922
219,-15.599379814091614,-34.4547406587006,0.2274139561811278,24.51908546332783,0.8382868743212938,3.416964187187201,37.1502670185236,-0.20355509033040922
220,-0.2047355474917114,-77.36308837749208,-0.057438075521293985,66.21487884295611,-9.90577451407651,-8.262641266351997,63.831091964061514,-0.6851629356854425
221,-8.152857770189655,58.112534406791944,0.05947667020463715,15.126558545142771,-4.347335769147436,-8.214912998532805,0.3803437417361065,1.5586042359574994
222,-15.516320352921536,-16.96168670860848,0.22671859691421303,17.790751333309373,0.6021336006211918,-5.180712701399121,13.384784557516507,0.8599287039637038
223,-7.343089689916096,75.87366640352529,-0.14873562546271776,-44.16753740094962,3.7233878147838593,-5.531808585564321,5.49121069039249,0.34846625719787805
224,0.0005850730819995843,-69.38899946897436,-0.12016917183672063,62.83676887989573,-9.544208239049562,-6.353530139324718,-3.406991663561492,-0.10224454869852267
225,-15.832401935848864,-21.719688999957935,0.16722098900640034,24.215676789855173,0.3129688006343225,2.173538173094279,-46.76894380352518,0.2581808153745319
226,21.163952546071666,47.97429920051957,-1.0401578021480098,-102.57913690080983,9.421097969483458,27.260115941941628,-51.092231351146076,0.39935114178805753
227,-7.706166606751693,48.07332878972561,0.0647936916703634,29.412657358469694,-5.637939611884673,-10.346974180079942,65.1172202667546,0.219918844342338
228,0.0559515111260651,-71.54632174608328,0.024813022980979052,69.0875891239362,-11.26872564499615,-11.23093914615321,-17.174924013341514,0.27237934758521765
229,0.7300674211051097,-67.48521358934956,-0.14862493029857884,58.48331426139926,-9.750929513429918,-6.602254376438722,-18.520383332784757,0.5613282752790897
230,-14.142603440373314,-27.561115211189424,0.2156854192393347,22.89331811561681,0.45089730443257386,0.5050254457478836,-109.88436505290743,-0.20136442087118775
231,-8.837311854864527,67.33967149511868,-0.07850997817502253,20.370801324520123,-4.256915692340213,-5.103470367398683,-119.44871970743986,-0.8970364981363231
232,-6.061238556831301,54.968812059897125,-0.05388555264708781,21.914697406702132,-4.872977444424767,-9.709103341580265,81.83173378883455,0.5371109891830116
233,-9.295881816585242,64.77813132757501,0.14406747869803868,25.029694157409562,-5.240520732476211,-14.886298042815495,-43.16881399708742,-0.9015020736245383
234,-7.898392786536935,66.27225734797668,0.032859770810429526,-48.84711642525439,4.086906564325019,-7.048878312845441,-177.87173027049906,-0.32609730475958076
235,-8.448100449269267,73.4873569904775,0.04004976541563269,-44.26702245231421,3.563771732368918,-9.404938059619454,145.22490073484414,0.26093056287818844
236,-9.378969466853752,64.84787199083726,0.014511344369850264,-34.19425688263151,2.307848500858797,-7.195711592860392,-33.57433716296937,0.2790481257001837
237,-15.422360807776682,-20.85084377456123,0.19388021195754682,18.95879574954019,0.2096035594450682,0.9512219921485128,-93.65750117966657,-0.17839401761858126
238,-14.65265036821704,-25.920552989473933,0.32747224558545107,22.937812787844948,0.044968317213703965,-4.316171154794582,5.968648380944309,-0.0516603910926291
239,-7.659779443656644,74.98415433657223,-0.028832901814351976,-46.030720774425944,4.091184153789837,-8.022063833042402,47.448367301404836,0.20678713574163143
240,-12.215899131272252,-18.754665896939407,0.09557487530450484,11.874180503965711,1.442430010775707,3.1546209172167634,40.099561086479824,-0.4130233693384557
241,-9.085373513483683,65.36451965264739,0.04602564774354022,-41.732066865216034,2.9300320740966024,-7.516857774347196,53.868924504632886,0.977362168574395
242,20.57199475404452,44.902285472808934,-1.3123466604938046,-102.87229482987402,10.431722432921879,31.55974613627741,-58.208971179084756,-0.5326173934287358
243,-12.68176931145081,-35.65116118876884,0.24072960746487637,21.771234946959474,0.612193749318999,0.024324535416435162,80.14706017921398,-0.11480639201703619
244,0.5207775471641672,-80.22608063755202,0.027799078824145507,66.44806506255276,-11.070174895092103,-11.674667120482429,84.22928352399342,-0.26552142713531035
245,-8.639868157209673,71.46457871939793,0.06934527979475459,-43.406491507355994,2.633716338079519,-8.712174059429625,87.30273457624267,0.07889149008327132
246,-8.114641655107643,63.60430868038356,0.11472559778232759,-42.385938359328314,3.031061304423989,-9.839675712028493,15.493729399361712,0.9388308130019427
247,-2.608502641888298,-67.73288216010194,0.10781004716559611,72.8881903774736,-11.427438890373772,-12.80198943153811,-21.706228646650274,-0.564673257554975
248,-7.8965952007686635,64.64760106733954,-0.026282997202562993,-49.293071796664236,3.805586108998922,-5.017282134454418,-26.913852481701262,0.2714003703858832
249,17.254835187985396,74.83749953481153,-1.0542093419991239,-109.20662636103555,11.203068251732587,24.75408559245924,-93.94554433083087,0.38248254159067296
250,-0.5496646395669382,-71.59486068447372,-0.023546086402494615,65.00121557873074,-10.260075097706437,-8.589390912769337,-32.32627905706459,0.6886875964401381
251,-0.7380170426195409,-66.18926827774776,-0.05423488347351296,67.49141629698539,-10.698292975089673,-9.115158458077143,-143.65561829402827,-0.47193946506250123
252,-0.5866479027042932,-70.59991304172644,-0.030788543961748627,64.55004368577642,-10.058446706838735,-9.245406944257649,-101.18808907404612,-0.4957376798183716
253,-9.11773456247427,73.0058636098481,0.0313335001898824,-45.95370509804845,4.197483596624214,-7.8486543655466825,14.859954066536588,-0.10753597526985295
254,-9.477968582129694,50.26303865947841,0.031073972998396055,24.123489535823705,-4.530716477157439,-7.91079484112805,-15.202654136880899,-0.09551092282803648
255,-8.972513850948445,71.56165844361931,0.06927476169218412,-41.5743352473293,3.2836690184145865,-6.636581493716821,12.203294437196606,-0.6051216251658647
256,-7.505573237490233,72.75767678983617,-0.023599920161376006,-45.3779718753522,3.208691656412065,-6.457948388308948,42.410978453943045,0.3975995822312903
257,0.36952065647414584,-85.4694051502315,-0.027936317660192223,68.334332631125,-11.011732951794228,-10.103367913933209,23.102276259366057,0.33392006565075794
258,-1.5538338135808467,-74.42596135127172,0.006355626158215039,66.68943387113308,-10.77852119018411,-8.890451036448052,17.78508004851957,1.2210439816386405
259,-9.234646999038993,54.6077321100298,0.14010560830091076,29.462976239910606,-5.390841498707476,-13.214538056159254,-5.2256502631505946,-0.18424993100074605
260,-0.34905502671469163,-69.52618412703738,-0.05077862875512318,65.37096916789372,-10.110386913651972,-7.890976328862599,-45.21165482144268,-0.6193576023467021
261,14.820223272049514,65.19943523075527,-1.1528963895011943,-98.61274864990983,8.908395864542179,28.429225205861737,-74.66830725606452,-0.5332783879385511
262,-12.879679904534695,-37.38712951152417,0.34070230025043347,16.829966656107935,0.9764345321099291,3.3210375723439993,-4.240822899124279,0.2005770770986287
263,-7.065822732189099,67.13661655340015,0.0011082570709230436,14.411545882479096,-3.697249118875301,-9.759162510275699,3.0685235131297075,-0.45932116645782783
264,-8.001000401008977,65.68379371814635,0.05599028896777232,-41.01198364708897,2.5164274573698986,-11.61402503695556,54.01107384119779,0.4436476033805685
265,0.5908165595314311,-73.15245411977916,-0.07718368929188218,67.04005205038565,-10.696355002470522,-10.436122735478829,-9.57889844532102,-0.39174968679882727
266,-9.392024211892636,61.36594479330415,0.08249165351410873,-36.32551374745318,2.315237573721611,-9.765385500519724,32.90567524978797,0.11278415249166268
267,-8.377937247363915,77.08934517930989,-0.07869011810611422,17.003807175584534,-3.6535702779950907,-8.206939737267724,-86.88763556490287,-0.040788153590642945
268,-13.55839622001683,-21.404870969230494,0.15159390732243808,21.631624868960962,-0.3002085119847061,-2.5312530424129247,15.722148724462862,-0.5398168718926523
269,-5.9361775006136615,45.37596129621761,-0.04855309474237986,25.720174135121088,-5.0423672083830295,-6.937199772255914,11.39060357024658,-0.8728934911546734
270,0.41965160518591876,-79.15560829829671,0.03763882222110216,66.00624171965879,-10.792736415655364,-11.404619800562807,80.17116600073025,0.7487699910356591
271,0.26767734033665935,-66.58996649160323,-0.06661936939612746,62.53983240495821,-10.23305452029017,-8.650525204059196,-15.151040058177884,0.21807260270344392
272,-9.963363309667374,80.6049245660877,0.020136185608102913,-43.6375009133406,3.375159963778808,-8.158593554065648,-144.5953179479925,-0.6938085961591998
273,18.62782878514221,54.66531312576225,-1.2264251155436243,-103.5216213555451,8.831868607755656,27.33247354939267,-17.626735209127787,-0.6432798128561155
274,-14.183622463114778,-41.002184445679845,0.10339930204463382,27.16983123396405,0.23976534572624436,2.432568088422553,42.86378895783953,1.1983779184487966
275,16.708565882995522,77.70835518904366,-1.1943708671695106,-97.03144164010709,9.148630518735146,27.41601643593218,-70.59688316575813,-0.5024780424511157
276,1.0250630772234415,-82.17731349191398,0.010820367078859082,63.516745953408964,-10.104014324900328,-7.913201066941734,14.126902098595819,0.9666696890997726
277,-7.9151639023690725,78.41873462031865,-0.025133722615795114,18.92030912959387,-3.9665088051595747,-10.312731995646002,-73.3424587523942,0.1494216733841652
278,19.54537213696073,45.24282623814084,-1.173382375262272,-94.1654645153132,8.239574783015055,24.408698427126424,109.27793104878653,-0.9910554889075605
279,-7.728634602088422,65.64548286534719,0.041802241220985886,20.5933321380642,-4.457093056021845,-9.829204548345125,-76.86415241074992,-0.2541639638765029
280,-3.00370619828978,58.478430636792815,-0.17161750388692196,8.411222344507136,-4.013275050429512,-3.8215654058282427,-31.23530477132466,0.4875607726521867
281,-7.412507035142,75.12678572328474,-0.026973694492458084,-43.48401820230683,2.9981863811137504,-8.112550698704073,14.499583189250282,-1.0649772357852771
282,-6.716891629528974,70.30050466248011,-0.032799910746679824,-46.330477989741794,3.1607460582781273,-6.78238991910629,30.924624174048652,-0.34652333241339034
283,-7.029413858773835,67.10552557134069,0.0026283004077602597,19.240587009591483,-5.135203587754761,-14.194464633217464,76.46683301647434,-0.3765525218621518
284,-14.687991670382525,-35.668572710331865,0.13409839966750245,22.02845868976203,1.1247903130025967,2.41835736475418,-38.19691698613414,0.3246789664827189
285,-12.617710376343725,-31.603145528156915,0.12283034194045633,19.729451460161506,1.0700370405875128,2.4238575056566356,45.775588940216196,0.2688596183617222
